77	45	18	64	31	24	18
82	77	23	50	15	12	23
7	3	81	30	95	63	81
91	51	61	27	61	47	61
40	99	77	59	72	80	77
96	9	27	35	35	85	27
68	62	13	28	56	33	13
17	98	57	57	66	10	57
91	51	44	44	91	94	44
77	59	6	40	40	70	6
93	45	7	43	19	23	7
78	72	46	32	65	58	46
40	43	50	57	41	21	50
87	83	37	72	18	12	37
97	95	66	53	30	64	66
47	25	91	91	97	59	91
22	96	78	74	50	65	78
16	23	1	31	81	15	1
15	90	87	99	92	80	87
65	41	96	59	29	57	96
7	63	68	87	59	79	68
78	64	67	92	2	20	67
12	39	51	5	27	42	51
61	20	98	26	90	35	98
10	12	39	75	38	72	39
62	35	74	70	40	12	74
29	23	10	32	50	42	10
46	84	49	21	83	98	49
48	90	55	84	98	30	55
2	14	84	51	9	7	84
59	2	62	37	93	85	62
8	51	21	36	26	56	21
34	67	60	52	87	53	60
16	91	4	60	7	40	4
29	64	93	59	66	4	93
26	64	13	46	66	62	13
58	28	27	14	44	10	27
88	3	17	84	82	70	17
22	42	68	74	68	37	68
42	95	84	88	49	52	84
74	5	77	84	14	38	77
97	71	67	40	99	32	67
89	91	43	32	14	67	43
52	69	48	93	7	14	48
78	43	79	15	72	8	79
70	2	87	65	83	78	87
15	31	11	39	1	81	11
12	28	86	33	8	87	86
59	32	35	60	47	41	35
95	48	5	8	68	75	5
22	17	21	54	59	59	21
5	26	62	19	96	4	62
47	4	79	6	22	26	79
19	32	13	5	76	45	13
79	45	3	63	34	22	3
93	84	37	5	68	59	37
21	43	1	34	88	44	1
99	87	62	87	6	61	62
72	10	77	30	49	2	77
88	71	89	72	98	39	89
40	64	54	29	4	34	54
86	34	22	28	6	89	22
99	32	32	21	37	5	32
83	36	11	58	73	21	11
31	75	76	76	5	18	76
7	88	99	19	90	53	99
85	77	54	31	96	39	54
87	26	60	80	70	98	60
30	18	32	32	91	75	32
27	48	53	15	18	88	53
7	60	48	5	81	40	48
43	56	32	25	74	43	32
76	81	39	59	71	40	39
16	41	65	51	59	30	65
21	98	15	60	13	27	15
81	96	38	90	82	57	38
75	16	36	18	87	77	36
64	22	80	71	27	11	80
66	54	95	72	21	14	95
21	2	71	83	73	92	71
89	47	96	52	5	78	96
71	65	31	40	3	26	31
4	32	13	51	55	100	13
88	58	42	11	90	8	42
67	70	53	49	94	22	53
85	34	28	75	97	48	28
73	74	63	43	32	47	63
80	49	72	25	58	6	72
97	94	18	43	79	27	18
73	25	25	83	18	78	25
26	7	58	53	83	20	58
74	29	11	29	21	94	11
28	79	1	26	94	28	1
94	7	100	19	73	26	100
85	36	90	41	31	76	90
87	52	81	3	57	64	81
88	35	94	19	23	50	94
5	19	79	88	43	2	79
55	55	46	14	57	32	46
66	64	25	13	85	35	25
51	77	90	79	93	39	90
41	59	81	63	15	95	81
22	82	34	95	31	18	34
85	42	11	56	84	45	11
69	96	66	87	76	5	66
92	52	11	26	65	51	11
74	76	17	20	25	77	17
93	8	31	29	45	32	31
28	84	38	65	34	43	38
33	28	3	24	11	16	3
68	60	62	8	81	21	62
11	6	56	72	98	70	56
35	13	22	27	6	86	22
10	44	14	97	51	11	14
52	65	59	5	49	96	59
84	4	8	2	33	59	8
8	92	76	92	14	48	76
24	70	91	14	4	40	91
33	1	95	51	91	56	95
6	31	31	2	65	6	31
98	33	48	49	67	85	48
44	72	94	14	79	20	94
46	1	1	57	95	80	1
87	95	35	97	74	46	35
80	8	7	85	87	12	7
50	72	35	78	46	54	35
46	71	82	12	76	3	82
62	37	18	35	96	23	18
35	19	5	60	41	50	5
42	49	88	23	22	31	88
30	5	18	58	5	87	18
49	83	4	78	72	38	4
59	9	73	35	25	62	73
88	79	71	98	49	15	71
40	2	15	92	93	75	15
8	61	12	32	54	14	12
18	94	60	31	78	8	60
70	60	36	38	37	1	36
48	83	78	95	43	32	78
100	69	50	82	65	41	50
5	20	85	80	3	10	85
17	49	68	66	14	12	68
66	17	31	75	58	12	31
43	38	51	3	72	11	51
20	59	9	18	95	62	9
43	27	1	4	79	31	1
75	70	54	96	78	49	54
57	72	54	65	53	37	54
8	35	25	47	62	62	25
9	59	35	50	83	33	35
84	100	83	19	89	92	83
15	90	51	3	63	17	51
20	46	5	33	32	85	5
89	45	67	34	90	18	67
63	28	14	98	69	26	14
47	59	8	70	31	76	8
11	42	12	75	59	17	12
32	51	91	22	73	19	91
82	10	17	6	39	17	17
89	24	15	48	76	5	15
45	74	84	50	39	100	84
26	61	9	75	54	12	9
25	66	61	45	18	71	61
31	39	40	46	15	28	40
40	17	62	88	15	46	62
60	96	82	93	27	85	82
49	25	7	79	10	23	7
23	3	15	72	46	93	15
55	97	78	65	71	33	78
51	11	63	94	50	23	63
90	89	42	33	21	67	42
11	41	41	43	34	23	41
32	20	75	21	10	89	75
32	21	100	67	56	5	100
54	52	3	85	55	64	3
49	56	46	29	43	72	46
5	80	89	49	94	39	89
50	28	18	41	17	47	18
44	34	23	27	51	94	23
55	51	70	70	72	28	70
83	8	90	71	36	71	90
54	40	97	50	1	67	97
27	90	15	28	74	87	15
8	98	7	72	59	33	7
50	84	79	21	90	82	79
69	21	21	23	94	38	21
80	13	27	28	71	92	27
8	47	46	14	51	37	46
89	14	67	85	29	97	67
24	49	27	25	21	55	27
95	81	25	2	62	63	25
51	57	45	31	82	10	45
18	25	77	2	42	60	77
1	12	79	62	38	36	79
44	57	24	71	55	78	24
74	63	59	99	26	21	59
1	73	71	63	48	45	71
37	7	19	44	78	25	19
21	16	84	33	63	94	84
64	28	64	26	26	22	64
46	38	38	23	38	23	38
59	53	40	99	51	68	40
98	93	28	30	100	64	28
83	87	86	13	89	62	86
15	58	99	1	71	62	99
64	35	49	2	94	81	49
66	25	16	62	87	27	16
76	82	69	95	69	66	69
29	23	27	25	31	21	27
53	83	10	60	47	75	10
54	52	55	61	23	41	55
5	23	65	57	92	75	65
74	39	83	92	23	18	83
51	24	47	1	25	60	47
4	86	12	70	5	86	12
78	78	60	2	86	57	60
16	38	47	79	43	14	47
22	18	81	81	73	58	81
47	66	45	29	80	36	45
13	17	77	88	23	24	77
24	39	39	91	71	14	39
15	37	78	91	26	77	78
82	1	58	30	28	41	58
84	65	18	21	13	1	18
67	63	89	81	33	28	89
52	51	42	26	88	80	42
73	67	100	26	12	75	100
79	77	11	20	38	25	11
69	20	10	84	52	93	10
24	41	31	22	81	72	31
28	52	84	69	74	78	84
37	44	67	88	95	98	67
42	89	32	44	92	78	32
56	90	36	90	18	72	36
77	15	72	72	67	100	72
34	85	47	53	65	31	47
12	5	40	89	84	94	40
26	19	78	100	2	38	78
100	96	99	76	24	26	99
90	85	43	19	66	21	43
19	46	33	95	90	100	33
3	3	66	90	65	14	66
74	84	93	15	14	23	93
50	41	4	31	14	81	4
11	82	62	22	85	51	62
92	48	4	90	72	17	4
18	81	10	100	4	24	10
3	93	100	39	100	44	100
56	54	30	95	96	86	30
47	41	64	19	60	85	64
5	49	48	42	65	80	48
62	11	67	74	56	52	67
83	45	70	18	91	29	70
10	12	25	90	20	1	25
55	67	35	58	37	87	35
12	42	23	49	41	23	23
82	66	65	78	68	7	65
92	39	51	24	40	31	51
93	27	89	47	74	69	89
68	10	20	24	18	12	20
52	45	14	74	62	51	14
30	85	13	8	30	6	13
89	68	94	57	11	10	94
22	69	52	81	64	56	52
43	20	15	98	17	28	15
76	30	62	40	66	29	62
16	15	76	72	92	65	76
10	52	4	87	34	30	4
64	23	52	44	29	64	52
44	59	82	87	93	59	82
2	35	23	82	7	78	23
56	23	19	9	56	41	19
57	14	6	72	34	27	6
95	41	54	45	33	6	54
91	8	44	19	58	28	44
34	83	76	22	45	78	76
50	65	30	27	16	64	30
55	76	44	79	8	96	44
71	83	11	44	58	67	11
96	62	37	82	63	88	37
89	91	72	2	53	71	72
53	52	59	78	92	85	59
1	46	37	60	81	19	37
79	66	54	67	55	56	54
1	45	99	11	40	52	99
2	42	28	32	11	21	28
44	87	3	77	77	50	3
93	61	94	38	15	43	94
68	16	80	73	37	63	80
12	89	77	2	81	82	77
55	75	71	36	21	47	71
8	32	31	41	74	37	31
88	51	85	5	94	49	85
45	55	75	26	35	33	75
33	85	92	4	55	37	92
16	35	49	81	35	5	49
23	69	12	80	36	97	12
42	25	62	5	76	65	62
25	44	81	98	40	8	81
10	29	30	9	59	7	30
1	26	78	2	10	89	78
43	54	75	19	19	43	75
50	58	67	82	43	36	67
30	84	13	82	32	59	13
30	64	31	88	97	35	31
18	51	50	27	18	63	50
87	13	7	3	75	19	7
23	17	48	10	18	20	48
92	18	3	85	2	34	3
61	70	47	79	69	96	47
29	43	16	23	11	67	16
44	64	34	83	93	13	34
94	54	8	16	92	96	8
60	98	1	44	89	54	1
39	16	9	51	40	18	9
72	53	61	78	27	85	61
87	43	27	80	38	4	27
72	70	33	83	53	82	33
84	89	59	16	81	66	59
94	100	77	19	28	70	77
92	14	53	35	19	41	53
72	71	88	19	18	43	88
51	31	40	51	3	74	40
47	96	4	29	17	30	4
10	72	2	18	31	69	2
30	17	50	55	61	81	50
86	59	24	9	22	19	24
49	72	54	93	26	3	54
7	38	27	20	98	52	27
83	21	6	48	72	64	6
51	47	83	51	89	27	83
3	97	12	13	77	86	12
76	84	45	34	38	99	45
98	44	94	92	93	48	94
74	44	85	1	21	22	85
55	57	47	94	42	63	47
13	36	26	11	26	73	26
100	94	32	19	64	21	32
100	95	16	68	35	27	16
6	41	55	80	44	90	55
40	23	50	57	58	82	50
26	5	2	100	4	66	2
27	81	76	8	51	62	76
79	68	2	16	23	59	2
37	11	22	55	58	74	22
45	79	47	8	69	98	47
82	82	31	21	12	82	31
43	7	1	18	70	58	1
37	35	96	60	39	17	96
94	81	86	47	99	55	86
92	48	45	39	90	8	45
48	39	22	63	70	35	22
74	54	50	19	25	57	50
87	12	70	10	45	94	70
83	18	94	34	96	37	94
8	38	2	73	96	21	2
26	20	67	96	95	13	67
95	68	38	53	9	22	38
34	22	84	13	22	51	84
86	92	95	66	80	78	95
53	27	83	5	57	59	83
62	61	1	35	45	92	1
38	74	19	32	82	79	19
16	32	79	54	46	8	79
33	16	11	22	35	3	11
70	65	8	73	13	50	8
43	80	42	26	10	25	42
56	62	11	96	41	93	11
33	1	19	72	1	53	19
32	38	59	87	16	33	59
23	17	46	57	47	4	46
44	9	47	83	16	21	47
76	82	24	79	50	100	24
67	98	68	80	85	87	68
85	96	62	4	8	37	62
62	80	63	65	72	67	63
70	16	15	44	90	1	15
56	77	79	40	80	65	79
92	7	44	25	34	23	44
3	16	71	61	47	60	71
90	2	98	42	27	24	98
9	15	60	68	63	26	60
12	12	96	65	51	53	96
17	60	24	29	86	38	24
95	64	61	5	40	97	61
91	16	84	45	64	15	84
83	8	79	9	17	40	79
10	12	44	3	48	10	44
65	10	51	39	24	57	51
81	12	38	13	29	23	38
79	27	93	77	62	41	93
41	65	70	37	100	88	70
28	35	69	84	83	83	69
56	75	40	51	51	26	40
83	99	27	2	70	44	27
53	16	82	84	18	37	82
92	55	87	57	29	26	87
1	100	35	28	81	12	35
38	39	2	15	49	18	2
6	44	22	79	62	73	22
3	62	72	84	22	17	72
43	63	43	45	56	52	43
86	16	78	45	75	13	78
40	32	83	86	11	53	83
57	29	77	70	53	7	77
41	62	28	65	16	18	28
76	30	68	82	16	13	68
27	96	96	32	92	36	96
44	55	12	70	63	99	12
24	82	93	59	35	88	93
13	29	47	9	44	11	47
10	10	2	55	60	3	2
3	78	25	5	14	70	25
38	78	9	54	38	65	9
19	81	87	10	7	35	87
32	62	76	37	98	68	76
37	63	59	68	98	71	59
82	75	57	66	100	13	57
64	74	65	78	64	63	65
72	29	36	77	97	92	36
97	39	27	23	17	95	27
81	15	31	73	61	86	31
38	98	79	21	25	18	79
2	72	14	15	41	74	14
34	21	53	21	76	1	53
97	24	45	48	21	73	45
2	27	60	75	75	25	60
50	25	80	4	61	7	80
6	41	34	66	38	68	34
6	32	75	8	39	47	75
6	31	71	66	76	60	71
11	57	86	66	1	17	86
87	90	43	41	70	70	43
98	57	5	56	59	96	5
73	29	1	20	89	41	1
67	68	99	46	91	34	99
40	52	13	20	41	23	13
3	74	66	14	29	97	66
1	51	47	67	17	6	47
17	13	74	78	26	44	74
23	47	63	56	59	7	63
18	69	86	2	99	3	86
47	45	99	66	63	20	99
69	64	100	71	70	31	100
77	41	6	42	49	96	6
58	71	94	92	11	12	94
96	80	79	10	94	97	79
72	76	33	31	86	58	33
58	56	87	86	61	18	87
36	45	76	74	32	84	76
86	45	46	98	2	70	46
96	2	84	77	94	18	84
89	9	31	8	65	79	31
57	58	42	52	27	7	42
11	23	19	48	5	32	19
41	17	28	23	14	5	28
44	73	49	74	19	25	49
93	6	50	59	6	99	50
40	70	47	94	60	60	47
74	14	84	70	21	9	84
23	72	14	79	23	20	14
77	75	83	98	11	23	83
4	12	42	16	55	12	42
15	76	46	16	53	74	46
31	50	51	12	67	85	51
75	92	35	47	6	54	35
33	75	28	25	2	60	28
32	14	54	65	43	60	54
42	8	10	99	40	70	10
29	3	18	45	67	8	18
38	39	70	25	87	28	70
81	21	32	38	37	41	32
26	45	93	45	76	98	93
45	8	68	64	30	72	68
55	54	22	28	40	87	22
17	75	69	31	76	62	69
62	18	94	90	59	13	94
3	53	9	35	28	92	9
1	74	23	23	58	39	23
80	92	72	91	46	15	72
11	65	40	66	21	31	40
11	76	6	10	69	87	6
97	9	37	2	54	73	37
7	96	69	42	45	58	69
41	16	38	44	54	19	38
1	41	89	96	29	29	89
100	95	56	45	65	44	56
70	79	21	44	69	82	21
20	94	59	47	37	46	59
28	90	25	41	51	82	25
78	100	78	36	35	6	78
95	84	40	91	6	75	40
1	2	48	2	55	10	48
10	77	62	10	2	62	62
15	83	83	28	96	46	83
60	56	89	76	44	60	89
5	56	69	75	68	16	69
100	47	52	66	10	76	52
49	51	91	85	3	46	91
19	72	69	100	68	59	69
64	25	35	99	26	100	35
40	93	43	89	61	52	43
47	77	21	49	94	3	21
29	91	63	16	80	69	63
83	95	73	69	35	30	73
64	59	76	52	62	64	76
16	72	11	68	90	27	11
97	85	67	52	51	35	67
51	10	17	21	2	24	17
57	84	90	71	31	79	90
27	60	2	99	88	56	2
19	41	64	73	52	40	64
60	52	88	29	36	38	88
10	44	46	67	36	56	46
98	99	33	14	41	46	33
53	94	75	40	73	51	75
65	76	30	48	5	67	30
40	86	98	16	2	5	98
68	15	57	46	82	99	57
94	40	5	54	84	59	5
49	62	4	72	97	31	4
25	28	81	52	18	57	81
52	18	8	73	6	81	8
48	97	55	71	22	97	55
67	73	8	47	85	42	8
60	8	76	18	7	75	76
34	62	62	60	83	35	62
92	15	62	58	50	68	62
42	61	78	58	29	9	78
7	6	79	56	14	73	79
50	15	75	68	33	64	75
24	17	62	95	73	12	62
31	96	60	73	92	15	60
2	28	49	94	5	59	49
49	52	57	57	65	9	57
49	41	58	32	53	68	58
87	6	59	43	44	48	59
33	27	57	25	58	93	57
78	34	98	19	67	65	98
68	97	9	14	13	12	9
66	17	84	52	82	23	84
2	65	3	81	19	75	3
81	66	23	7	94	48	23
75	46	58	40	63	13	58
13	20	74	13	29	9	74
37	9	46	39	62	81	46
93	15	88	14	14	38	88
11	92	16	58	29	58	16
27	42	61	61	73	60	61
98	94	25	27	66	51	25
78	32	59	77	18	5	59
69	67	77	23	85	36	77
61	42	23	85	89	82	23
26	58	5	22	25	89	5
92	72	70	57	7	64	70
68	79	75	48	97	2	75
81	92	97	37	94	52	97
12	30	84	78	54	30	84
51	4	45	16	98	44	45
83	19	60	89	25	87	60
11	49	23	77	15	30	23
43	83	98	35	35	22	98
63	30	100	12	94	8	100
99	98	51	77	60	25	51
16	20	29	6	93	14	29
33	99	7	8	65	34	7
58	66	85	31	46	57	85
68	47	83	96	3	23	83
71	74	22	93	34	25	22
59	63	96	10	96	94	96
78	44	47	7	7	94	47
77	76	65	68	47	19	65
96	50	4	50	96	66	4
37	44	22	59	16	29	22
67	75	36	39	22	16	36
19	51	50	34	91	49	50
5	82	47	24	91	25	47
28	61	55	95	27	43	55
20	75	43	96	57	82	43
85	85	42	20	90	38	42
99	42	49	75	45	40	49
69	75	61	85	46	7	61
30	67	17	88	66	5	17
6	33	76	21	3	71	76
45	79	78	87	2	75	78
47	50	72	43	10	17	72
77	99	23	64	38	39	23
56	11	2	38	26	52	2
61	25	35	30	50	66	35
12	3	79	14	22	30	79
94	40	21	73	60	2	21
27	76	27	7	45	87	27
28	65	3	99	36	36	3
13	78	85	35	25	69	85
41	8	3	1	79	58	3
87	79	99	90	42	68	99
19	48	99	62	10	85	99
22	66	24	44	92	91	24
89	31	69	58	79	3	69
94	46	74	29	43	37	74
19	65	90	19	75	7	90
55	60	77	42	1	21	77
23	90	46	35	74	39	46
12	94	95	61	82	94	95
25	20	63	80	14	76	63
62	14	1	8	74	6	1
78	58	47	54	31	76	47
22	5	45	85	35	34	45
37	59	95	94	77	40	95
16	1	68	60	40	24	68
52	28	76	74	16	86	76
3	12	59	29	95	54	59
4	63	43	81	16	56	43
53	21	80	13	92	60	80
77	27	78	38	96	9	78
14	71	34	62	19	54	34
6	84	59	29	62	99	59
7	33	43	30	11	98	43
4	71	91	57	15	35	91
48	45	64	4	19	23	64
49	42	37	48	75	77	37
45	31	91	66	63	41	91
82	55	26	94	90	13	26
74	20	59	63	49	40	59
45	73	72	35	62	5	72
30	78	82	49	31	18	82
57	66	84	53	37	81	84
14	77	97	44	97	84	97
37	7	85	85	22	80	85
85	27	5	16	62	2	5
44	24	24	86	52	68	24
19	32	36	91	52	27	36
9	55	99	19	84	78	99
77	39	88	27	1	63	88
15	25	8	17	77	95	8
78	61	23	51	37	7	23
48	80	77	78	75	82	77
26	14	21	73	77	8	21
21	55	51	51	63	51	51
31	91	23	48	50	70	23
94	98	86	88	64	44	86
77	96	57	2	61	67	57
65	59	54	30	49	90	54
39	38	44	2	27	77	44
88	52	66	52	97	12	66
96	44	35	33	53	14	35
24	20	62	66	19	88	62
66	52	33	62	56	92	33
2	69	36	71	88	93	36
45	69	57	15	56	1	57
29	56	97	20	41	41	97
15	49	59	29	18	47	59
78	3	4	15	32	72	4
65	12	90	87	87	12	90
92	63	14	57	3	67	14
78	40	11	25	13	38	11
25	2	22	95	19	98	22
55	69	66	4	68	99	66
56	39	30	55	94	12	30
22	82	39	76	95	86	39
73	15	26	70	37	1	26
36	21	36	34	96	9	36
51	12	80	47	4	18	80
45	67	30	38	74	57	30
31	96	50	96	84	7	50
1	6	83	10	26	67	83
61	20	2	69	96	86	2
37	45	38	96	99	16	38
77	66	1	52	64	13	1
76	53	48	76	8	78	48
23	12	11	38	35	13	11
87	88	69	60	26	92	69
55	22	89	15	16	40	89
31	97	100	97	60	30	100
29	65	9	77	62	11	9
85	31	21	51	15	41	21
40	62	77	53	57	70	77
46	7	97	83	46	13	97
41	85	94	62	6	60	94
14	17	87	58	56	10	87
57	61	57	76	66	91	57
17	18	34	49	29	77	34
20	85	25	15	77	50	25
27	69	54	55	46	78	54
8	51	44	96	34	46	44
86	81	94	35	67	17	94
11	70	16	94	29	86	16
6	71	83	28	61	59	83
34	33	68	33	78	12	68
8	77	92	32	45	94	92
47	23	73	65	72	45	73
84	66	3	44	68	81	3
87	95	12	11	89	9	12
92	42	79	81	3	77	79
80	54	94	33	48	68	94
9	29	100	97	38	89	100
45	81	88	87	59	67	88
77	35	42	80	46	50	42
77	18	13	71	37	37	13
9	69	68	64	19	73	68
30	80	12	27	50	30	12
12	90	31	46	8	43	31
46	46	85	10	76	9	85
35	65	25	93	96	27	25
63	95	15	65	33	30	15
45	74	36	7	60	72	36
92	6	65	57	76	29	65
43	90	23	62	18	14	23
95	100	45	38	100	32	45
78	15	13	8	16	71	13
38	73	12	80	80	47	12
7	69	17	46	30	55	17
89	44	65	51	34	86	65
51	12	4	16	89	56	4
47	45	75	97	57	1	75
71	14	72	92	79	53	72
88	64	4	12	77	57	4
5	47	80	58	94	89	80
78	5	88	34	91	16	88
90	65	49	64	98	97	49
79	97	42	95	42	37	42
59	51	83	33	12	65	83
34	19	92	29	66	96	92
32	1	40	14	96	37	40
55	11	88	18	71	38	88
86	82	45	46	46	12	45
12	87	50	79	39	31	50
47	48	76	27	27	64	76
21	5	67	48	94	21	67
3	12	54	9	58	87	54
22	91	96	37	41	24	96
18	57	87	34	65	97	87
58	11	49	17	32	35	49
96	75	98	3	49	67	98
25	54	23	41	75	84	23
73	35	81	5	93	12	81
27	59	53	64	78	43	53
10	82	8	17	84	100	8
100	69	91	77	66	14	91
43	95	16	99	51	24	16
44	24	7	3	25	94	7
43	18	50	51	26	78	50
3	9	90	78	42	58	90
22	9	40	7	27	75	40
2	60	73	70	27	37	73
5	18	52	8	79	18	52
10	37	31	90	90	21	31
18	87	40	40	83	61	40
2	8	40	86	43	16	40
47	43	53	62	96	84	53
30	8	68	47	46	29	68
15	14	14	60	55	50	14
84	76	41	73	74	16	41
14	11	55	87	66	11	55
59	2	53	70	41	42	53
22	84	22	4	70	83	22
20	86	29	17	63	11	29
88	29	80	70	9	13	80
76	58	26	4	35	51	26
69	37	1	10	15	41	1
40	4	86	84	71	20	86
6	59	83	24	39	19	83
37	81	79	100	36	10	79
43	26	69	24	37	53	69
25	59	25	70	71	7	25
66	98	45	51	52	47	45
29	93	9	20	53	5	9
8	41	12	89	100	14	12
14	96	67	65	9	25	67
98	13	46	70	80	97	46
11	52	44	12	61	65	44
91	9	71	22	99	5	71
24	15	23	66	83	47	23
17	29	3	63	57	67	3
86	72	50	38	62	6	50
53	85	50	26	51	85	50
66	83	59	77	40	21	59
70	44	11	3	76	63	11
72	59	85	34	9	10	85
29	23	27	25	31	21	27
64	97	17	35	8	37	17
53	27	97	89	47	79	97
47	34	49	10	91	63	49
16	40	71	46	37	42	71
87	31	50	11	82	87	50
35	99	59	58	92	30	59
34	53	9	23	49	29	9
51	97	39	34	100	49	39
69	43	58	20	95	19	58
23	7	76	51	99	89	76
39	43	77	80	66	12	77
8	28	22	25	73	94	22
59	43	22	73	70	10	22
41	84	74	45	88	88	74
28	10	78	71	38	95	78
12	89	28	78	100	39	28
73	85	19	64	84	87	19
23	32	53	69	52	9	53
15	14	72	20	73	96	72
4	30	24	16	38	44	24
2	98	85	27	27	7	85
38	20	32	57	80	17	32
89	93	57	28	2	9	57
70	53	48	47	51	55	48
67	20	66	17	6	61	66
87	84	97	95	27	68	97
8	62	41	33	91	88	41
92	29	76	74	87	54	76
77	36	47	43	13	40	47
94	1	63	88	88	29	63
92	81	74	33	85	32	74
78	1	23	2	87	43	23
44	37	100	24	81	9	100
36	38	86	24	84	97	86
31	54	96	26	51	42	96
95	49	32	62	2	79	32
59	55	71	79	82	79	71
3	8	93	1	35	12	93
16	68	55	85	92	5	55
32	26	67	63	95	58	67
78	98	73	29	16	72	73
64	27	74	5	22	59	74
72	50	48	68	44	87	48
18	49	18	55	58	34	18
45	97	90	89	52	62	90
10	56	13	15	65	69	13
53	34	51	56	30	86	51
60	20	72	84	79	23	72
58	61	87	60	56	55	87
75	26	4	32	20	85	4
8	24	21	6	43	73	21
11	29	79	57	79	35	79
83	32	81	93	45	72	81
48	86	8	25	99	47	8
76	36	72	44	36	32	72
37	77	52	74	78	10	52
32	81	25	16	77	65	25
10	13	64	32	13	9	64
61	68	96	17	2	90	96
51	54	27	28	33	47	27
39	59	64	14	28	6	64
35	30	87	66	94	43	87
77	99	79	100	97	83	79
100	96	31	47	39	42	31
28	40	55	9	83	37	55
68	33	36	39	40	14	36
91	71	17	1	51	56	17
5	52	26	79	14	27	26
50	25	77	55	11	14	77
39	22	27	10	76	3	27
69	98	68	99	63	32	68
20	40	59	31	1	81	59
5	58	20	59	3	69	20
12	89	67	42	62	80	67
1	2	50	44	17	36	50
53	50	41	20	97	48	41
23	90	86	36	24	83	86
42	23	59	42	28	57	59
84	68	37	52	41	16	37
95	82	60	55	52	14	60
21	12	53	51	55	45	53
54	22	32	33	31	97	32
74	59	46	58	83	74	46
10	71	91	74	91	75	91
74	98	84	94	19	45	84
2	16	22	72	95	88	22
35	65	18	62	7	8	18
22	17	63	59	83	50	63
42	9	19	83	16	57	19
99	11	93	21	57	82	93
61	46	10	64	88	47	10
12	96	85	13	46	48	85
65	26	78	24	36	28	78
10	40	53	64	24	70	53
90	63	27	18	4	15	27
28	36	38	33	84	83	38
59	74	99	78	17	7	99
24	76	20	98	99	71	20
1	31	13	30	33	51	13
41	43	99	69	71	97	99
90	38	42	45	22	45	42
7	76	46	77	5	99	46
97	43	77	52	4	17	77
76	72	9	84	95	51	9
64	29	85	18	4	27	85
4	59	62	54	41	32	62
83	42	78	19	55	30	78
55	42	74	52	46	30	74
59	17	24	56	45	26	24
100	79	74	100	83	52	74
76	15	7	92	22	71	7
58	20	29	28	11	30	29
42	42	81	9	95	63	81
86	63	33	82	38	90	33
95	22	2	40	99	78	2
51	97	76	20	9	4	76
47	62	90	92	22	14	90
22	9	13	82	23	56	13
52	89	54	95	69	39	54
28	78	13	56	11	40	13
27	87	61	94	68	82	61
44	82	78	81	45	16	78
14	35	57	69	4	91	57
64	13	13	9	84	13	13
40	36	83	42	32	55	83
7	19	21	22	26	37	21
20	97	85	80	97	96	85
55	68	26	27	16	84	26
48	40	57	79	51	98	57
17	8	57	38	7	36	57
27	44	49	28	94	40	49
99	31	52	11	24	4	52
15	42	22	11	25	100	22
58	7	8	32	73	23	8
59	71	44	74	2	33	44
29	39	33	79	65	15	33
76	62	73	70	41	35	73
71	33	74	79	72	70	74
71	46	61	1	49	67	61
72	72	73	31	51	10	73
83	51	76	63	97	82	76
20	39	58	45	83	30	58
15	41	97	98	71	15	97
92	98	72	28	97	63	72
23	62	42	65	32	49	42
55	79	24	45	82	99	24
54	59	6	5	35	78	6
52	91	3	3	58	92	3
72	55	30	77	55	89	30
11	100	95	28	88	37	95
52	84	8	37	100	52	8
73	7	96	97	13	66	96
28	2	56	76	18	79	56
86	51	55	28	5	22	55
41	19	26	100	32	40	26
81	34	54	9	56	50	54
37	4	21	32	89	69	21
79	32	7	2	52	34	7
19	29	90	45	67	31	90
27	29	30	83	88	61	30
79	63	5	93	64	53	5
1	82	71	33	25	58	71
15	55	57	97	61	93	57
85	73	46	59	40	65	46
57	48	11	71	11	75	11
8	93	36	72	6	55	36
25	94	34	91	68	86	34
30	45	34	70	4	21	34
15	14	68	37	36	53	68
3	73	78	74	91	56	78
84	26	71	15	9	8	71
24	28	98	87	90	21	98
17	90	82	31	48	91	82
60	64	95	48	6	60	95
41	45	99	4	100	20	99
75	69	90	12	27	99	90
13	75	24	43	67	97	24
30	20	80	1	72	52	80
31	23	23	34	1	89	23
95	25	73	89	84	57	73
77	9	35	13	94	81	35
24	16	5	18	29	87	5
20	12	97	49	45	75	97
21	83	60	9	80	49	60
98	91	11	69	84	47	11
95	60	96	16	99	12	96
87	48	14	47	18	94	14
26	82	76	65	47	21	76
77	19	99	30	2	38	99
34	86	69	100	24	23	69
27	94	31	97	58	14	31
74	89	17	82	20	29	17
89	48	26	83	4	96	26
65	48	20	97	44	84	20
59	34	80	45	96	60	80
65	46	83	44	75	53	83
22	20	43	71	13	8	43
67	75	64	66	92	98	64
51	24	5	32	7	24	5
91	89	60	73	70	89	60
11	18	5	97	74	8	5
17	42	82	38	48	73	82
44	29	77	67	70	26	77
26	8	69	75	22	44	69
45	69	68	62	72	47	68
77	6	75	16	7	38	75
55	32	26	63	62	37	26
1	81	78	66	47	90	78
30	49	99	54	62	32	99
43	88	83	50	99	100	83
85	4	31	34	44	21	31
100	91	14	27	96	52	14
75	80	3	10	76	95	3
14	100	55	23	84	70	55
14	38	46	8	34	89	46
8	21	55	37	74	64	55
34	32	46	98	40	23	46
85	100	77	32	76	88	77
34	10	9	25	15	41	9
34	5	25	20	47	78	25
