72	157	72	78	190	94	81
164	156	118	121	178	138	171
135	16	135	56	89	56	135
157	50	41	81	167	50	196
177	71	71	145	52	157	62
182	154	154	28	79	53	176
121	179	121	193	191	96	121
63	186	130	198	184	95	26
93	94	170	76	24	168	39
36	187	142	187	187	36	36
42	155	169	106	89	27	88
73	156	73	166	156	166	171
140	154	84	80	102	84	27
76	77	77	76	106	21	106
98	97	98	65	122	97	122
82	37	82	77	77	37	142
21	21	29	106	125	70	179
88	105	48	51	116	93	12
174	10	48	121	104	174	131
73	75	169	165	24	74	153
45	169	176	169	169	109	135
77	136	140	126	140	52	16
74	79	196	193	79	67	79
28	161	161	143	28	28	161
15	128	136	12	27	31	193
179	82	55	185	179	92	38
142	73	148	114	8	67	154
116	11	136	35	59	198	173
95	95	183	37	171	95	152
15	143	50	89	23	10	68
187	50	20	174	69	93	47
118	96	118	96	96	118	27
60	60	113	60	113	113	118
145	23	134	22	138	104	23
80	55	80	80	121	178	51
86	92	57	110	57	198	57
79	25	18	45	25	25	45
148	142	122	183	137	129	15
76	86	131	173	95	31	72
62	62	116	95	39	127	65
52	184	136	45	61	70	104
65	65	70	118	83	174	81
186	160	182	131	139	183	101
74	56	56	39	136	24	97
46	17	120	17	46	46	17
18	187	41	181	176	83	13
88	52	52	126	138	65	23
188	35	23	144	36	23	124
106	105	49	21	72	169	17
32	32	182	52	32	193	83
95	76	75	112	112	199	137
75	169	101	159	101	159	169
79	54	92	72	84	48	169
145	77	127	115	24	138	32
109	162	127	98	59	160	138
41	39	179	176	16	44	168
161	188	189	184	134	48	75
150	72	46	14	185	58	185
32	94	29	36	94	32	29
170	172	47	170	170	54	168
147	180	174	133	172	182	172
88	135	83	182	108	135	181
26	103	26	116	103	103	26
188	199	28	153	164	184	140
196	56	14	174	23	153	22
173	177	153	153	67	56	162
113	34	46	189	112	73	91
131	91	91	190	131	131	91
182	27	179	121	120	120	120
141	40	141	160	40	141	40
153	130	96	140	124	36	176
97	136	151	82	138	38	138
21	36	106	187	51	107	40
180	55	102	43	148	168	55
136	43	43	31	43	136	136
47	62	41	56	83	21	47
24	61	11	48	61	61	11
12	173	153	12	77	194	12
47	82	34	82	34	34	82
166	166	166	36	20	11	36
157	172	100	172	79	126	79
68	127	68	161	118	161	68
177	145	183	100	79	177	177
54	165	54	131	119	119	119
150	100	67	150	81	11	150
87	145	100	77	95	145	60
92	68	68	10	92	92	68
115	52	178	142	70	49	115
188	185	57	111	190	103	124
99	74	48	108	186	187	58
92	182	80	141	60	62	60
28	163	16	89	28	29	75
58	71	82	126	126	137	151
172	62	184	94	182	197	25
145	40	192	58	64	122	58
48	105	192	122	21	79	148
184	134	20	153	126	73	18
188	82	196	176	130	73	82
160	81	140	146	155	142	81
32	66	32	66	76	72	76
76	186	12	109	36	12	112
43	25	122	43	128	123	25
103	153	153	81	118	38	189
85	112	69	85	143	85	24
93	76	34	45	155	27	69
168	83	118	39	55	134	37
130	155	125	151	79	48	62
12	15	92	31	69	37	92
95	81	159	81	66	87	22
147	102	137	118	72	103	94
162	122	47	151	28	162	117
72	65	72	65	72	65	108
144	42	24	111	74	123	111
93	132	107	32	93	165	94
160	121	44	171	29	82	132
85	122	188	150	186	51	80
158	13	158	13	27	13	158
68	126	108	126	108	108	128
10	158	47	124	62	69	43
87	63	144	110	155	166	28
69	35	10	45	130	164	116
169	169	77	139	161	161	139
119	116	109	153	141	54	112
103	177	17	75	183	178	178
162	69	196	162	54	118	162
15	115	83	20	73	20	20
142	142	142	16	142	142	142
56	41	56	129	70	129	70
80	130	132	80	140	130	130
18	72	160	15	108	161	125
157	115	41	115	41	41	115
21	166	21	21	21	166	166
73	156	167	70	50	133	70
83	31	184	83	64	132	83
155	144	160	80	18	135	30
35	105	139	179	133	12	93
141	46	141	43	46	46	141
186	121	154	175	175	175	174
42	95	48	23	55	11	42
135	58	39	70	135	155	33
83	105	36	168	176	54	133
117	93	115	153	93	161	93
21	31	126	196	167	76	125
182	34	51	171	99	72	171
74	73	187	123	74	15	67
152	65	152	152	65	65	165
16	124	153	59	124	124	123
57	13	57	84	101	84	84
173	95	140	174	56	23	174
98	62	152	98	80	98	123
158	47	105	105	46	168	88
83	64	64	83	64	33	112
131	31	163	65	173	93	141
33	63	119	72	38	81	36
137	18	129	43	49	106	17
121	119	121	63	111	80	121
136	115	100	188	174	104	84
48	177	59	107	44	158	19
109	41	30	191	171	114	181
21	33	33	21	21	68	98
40	81	120	29	98	49	127
134	92	134	150	189	119	43
71	156	45	45	156	156	45
51	95	113	165	169	55	64
73	159	15	133	77	66	94
107	151	102	67	31	107	32
159	163	161	92	11	175	183
191	78	15	44	64	76	104
119	122	131	145	30	131	198
133	133	108	78	120	189	122
143	174	179	157	16	45	15
138	138	11	126	138	102	186
104	104	88	88	88	104	144
67	137	67	137	67	137	140
128	129	11	159	46	38	97
48	143	80	80	143	143	80
89	140	135	140	182	68	140
19	146	171	146	135	193	146
178	178	185	67	186	83	92
92	156	146	116	38	181	181
50	156	16	39	147	145	108
19	160	74	81	19	19	99
104	115	106	65	132	51	149
163	163	55	55	72	55	163
47	165	106	167	14	86	79
23	123	185	183	164	199	16
97	97	126	97	140	126	126
10	39	33	80	109	109	109
170	127	25	160	183	18	135
73	67	72	78	103	67	130
73	79	130	178	150	79	50
12	47	12	12	37	37	37
12	78	158	170	61	105	170
42	82	82	38	82	141	63
136	140	136	168	168	136	168
190	33	140	193	136	47	127
145	189	87	29	35	161	35
77	19	102	102	102	104	21
27	200	27	129	27	107	148
118	113	24	40	34	88	185
44	151	68	43	36	145	36
158	175	174	45	40	50	158
15	15	150	150	35	15	150
150	150	117	141	46	77	163
78	37	165	170	56	67	170
109	41	109	41	41	109	68
18	68	25	124	28	13	50
52	16	118	188	32	52	74
185	86	48	112	139	38	12
106	54	165	108	106	106	85
35	68	39	68	157	65	71
47	167	193	125	43	154	32
112	12	183	94	122	102	184
52	53	97	37	86	63	161
149	66	149	66	53	66	149
186	164	123	168	123	56	127
131	79	57	57	53	50	171
28	45	28	134	159	76	28
140	35	26	159	69	62	76
189	53	37	29	37	193	144
76	97	97	45	97	36	177
100	105	136	19	117	100	108
140	184	131	140	134	163	140
112	85	183	66	45	53	77
160	153	131	58	58	157	66
138	65	86	86	133	65	138
18	118	90	18	118	118	18
89	180	26	169	55	132	78
67	15	66	65	177	65	180
116	90	12	116	56	13	116
146	196	37	117	94	108	94
59	86	97	150	124	177	86
197	111	152	93	171	190	179
100	31	56	67	69	123	175
144	148	165	153	180	103	68
39	54	54	185	67	84	42
165	43	67	186	165	149	89
139	139	53	139	185	186	59
113	160	55	135	127	14	137
68	71	80	173	196	88	68
26	161	88	22	22	27	22
49	164	119	63	66	12	136
61	86	108	108	86	61	61
83	83	83	91	91	12	151
139	84	66	13	37	137	83
129	33	11	168	138	51	113
159	89	86	125	172	191	171
73	10	97	97	175	37	95
118	138	127	118	65	136	165
27	33	27	33	33	27	176
170	39	170	39	23	48	190
40	190	154	168	184	23	12
130	28	131	59	129	28	34
66	157	147	147	77	38	106
129	125	129	129	129	129	129
18	55	49	95	18	17	18
122	63	170	58	116	13	94
134	173	55	73	50	163	173
86	45	88	86	88	88	86
138	88	50	30	130	24	24
58	113	26	169	137	147	167
122	54	92	18	58	149	85
165	136	106	165	136	106	84
86	73	66	40	150	23	145
48	179	97	48	194	48	37
107	88	69	87	94	88	100
182	128	166	94	150	89	128
107	143	107	154	170	86	154
119	119	74	183	19	169	50
90	137	49	32	122	168	113
58	120	187	49	58	58	151
46	19	120	40	120	120	185
184	18	98	57	102	108	115
55	143	129	154	60	24	158
134	134	165	134	165	165	159
169	174	174	45	193	44	174
35	168	175	178	101	175	95
21	143	140	140	61	140	71
142	42	87	142	61	41	159
66	35	140	87	81	35	109
6	129	16	6	33	6	33
45	148	132	111	29	45	76
169	103	42	194	26	26	66
82	82	87	9	82	143	143
36	47	26	154	166	113	177
189	152	74	95	31	95	199
65	10	41	161	72	41	184
105	104	130	53	175	110	83
88	10	109	184	47	146	67
184	148	112	74	15	12	185
16	163	34	102	160	160	160
164	115	177	86	99	32	49
157	163	72	42	42	157	157
104	42	178	65	54	130	184
109	31	22	23	62	31	99
150	84	176	25	171	39	163
127	120	16	119	61	125	22
129	112	112	105	175	112	165
12	21	180	180	95	14	103
23	89	41	48	41	38	33
120	120	145	139	170	12	88
182	182	182	100	100	100	60
108	171	171	83	166	139	8
134	43	194	134	50	107	60
181	107	74	89	82	53	131
120	150	120	28	133	10	168
113	151	144	166	144	113	151
150	155	129	95	163	11	107
65	65	102	65	102	54	102
13	31	158	180	72	53	195
48	76	133	157	42	52	133
63	104	86	188	63	110	14
129	129	19	74	126	160	27
15	190	93	52	20	173	182
172	160	134	138	84	191	84
94	182	125	125	125	101	157
131	88	95	121	88	131	121
148	56	163	104	27	169	136
107	189	90	197	77	68	106
24	117	30	52	187	64	117
125	158	36	67	10	106	156
114	169	163	169	114	169	163
111	187	27	79	60	60	60
161	120	146	97	10	26	64
56	56	101	15	116	193	56
85	85	125	125	85	85	125
52	91	88	45	90	117	88
194	117	15	22	143	162	82
67	31	128	113	14	31	118
107	44	79	107	79	107	123
46	92	78	168	98	168	122
39	187	51	166	118	164	187
36	94	149	192	61	160	177
44	44	20	33	33	44	33
181	153	65	58	197	77	164
146	91	186	62	62	131	151
111	46	104	36	133	150	111
102	150	150	70	112	47	18
132	121	121	132	132	121	138
129	129	174	129	152	97	128
17	64	64	79	17	17	64
170	76	170	29	29	165	76
107	107	58	63	58	107	168
151	21	111	33	103	141	29
106	187	156	111	23	187	138
34	34	177	34	154	154	154
60	60	177	60	177	12	177
118	101	101	43	91	152	48
134	72	30	155	47	185	160
123	143	133	101	118	139	55
147	179	147	179	106	147	179
82	34	85	88	82	189	82
138	34	174	148	33	105	186
185	129	138	105	91	91	17
28	28	21	21	21	98	28
144	140	75	140	75	144	23
86	156	86	61	195	40	27
135	176	128	176	128	30	135
161	195	38	169	158	78	75
120	101	101	165	165	165	101
158	31	158	84	59	171	158
62	104	33	15	31	88	147
135	78	24	182	147	161	172
148	171	88	116	133	49	89
117	29	83	101	83	101	101
9	179	64	87	166	67	123
57	30	79	46	57	26	161
79	125	34	34	125	105	79
92	134	108	57	57	89	154
106	77	106	34	106	39	34
153	153	183	54	103	194	153
86	91	88	147	105	163	127
162	60	179	162	32	171	134
145	145	138	124	43	125	34
138	46	103	14	133	31	31
186	19	47	104	63	19	180
155	84	84	155	84	155	152
181	105	105	181	181	123	105
53	92	73	156	174	111	196
10	76	10	58	58	10	58
107	75	107	75	82	107	75
22	78	22	120	78	78	95
69	199	87	176	33	158	183
17	17	78	78	17	78	91
136	103	26	142	91	39	145
92	43	25	92	181	156	75
138	31	141	14	179	130	92
108	70	108	25	131	25	131
68	166	150	37	56	90	134
142	96	12	78	138	96	61
70	47	153	153	23	153	99
92	44	167	141	92	93	109
79	66	172	101	150	138	65
156	124	30	95	97	30	113
124	164	22	161	124	125	137
185	21	79	116	116	83	181
85	51	63	168	164	176	163
72	31	147	54	39	17	159
59	93	93	93	114	114	114
122	109	113	122	100	122	75
180	147	180	100	171	100	171
122	54	122	145	145	104	104
176	167	73	174	72	59	183
29	95	95	29	106	97	97
120	87	38	38	120	38	120
74	48	47	73	47	105	50
17	162	69	69	82	69	82
146	54	146	118	67	64	146
24	165	119	24	119	81	81
127	127	127	149	149	149	149
37	63	129	37	135	198	37
98	118	118	124	98	72	118
129	126	121	177	133	69	177
35	80	191	80	17	62	22
196	114	105	58	191	103	73
84	93	32	162	45	103	55
49	18	165	179	143	143	51
160	73	39	115	158	162	160
123	37	108	112	37	123	112
43	87	15	88	182	146	74
92	181	88	61	35	88	106
29	89	87	87	126	29	126
74	94	83	14	53	94	94
43	144	94	16	64	172	189
181	173	152	174	139	11	93
56	56	52	153	52	56	52
177	30	162	26	18	55	26
96	119	171	171	112	119	42
39	15	101	39	120	15	101
156	89	35	35	37	179	87
65	30	57	157	26	25	148
51	131	187	187	128	187	149
110	19	19	24	50	24	147
42	42	42	125	187	187	187
184	86	86	193	86	94	59
67	67	67	110	159	18	39
60	36	115	12	149	96	86
97	83	117	127	127	100	134
15	148	38	116	10	10	80
20	53	99	37	133	53	168
34	188	82	98	127	34	150
44	31	44	31	99	31	87
18	185	22	24	22	22	40
97	152	152	152	183	97	97
42	86	42	148	42	59	86
151	126	93	150	93	136	62
50	132	58	80	172	13	47
52	75	178	133	103	105	158
172	190	67	84	73	11	97
125	168	57	11	127	199	90
28	33	143	143	28	28	143
26	184	81	26	144	154	38
14	77	163	141	99	63	22
148	179	132	190	173	46	139
175	88	74	88	156	156	74
55	74	74	55	74	55	33
161	128	78	78	139	79	78
179	179	41	179	41	41	160
137	135	162	23	46	172	136
112	126	31	129	112	112	126
130	62	130	41	41	130	41
106	15	32	62	71	49	194
163	163	163	65	65	84	65
82	102	77	82	102	102	82
150	164	178	150	132	111	150
40	129	96	78	68	100	155
140	96	84	84	96	84	96
162	55	41	197	152	152	163
62	148	62	90	27	27	148
161	117	78	78	176	176	117
18	111	18	18	76	83	105
133	93	22	93	133	151	151
103	45	173	127	168	66	147
96	137	110	50	119	131	23
97	95	161	85	85	95	97
88	73	26	26	26	66	123
102	143	64	70	96	102	88
173	93	187	70	171	70	171
24	23	108	13	172	125	29
162	49	153	47	36	84	49
106	182	94	70	152	64	29
129	182	137	22	176	77	12
79	34	156	32	32	88	49
148	143	10	177	17	17	17
73	185	73	73	128	128	128
78	150	161	184	33	23	16
189	157	189	189	157	109	157
122	43	43	114	114	114	43
128	16	16	62	19	190	160
147	27	121	99	25	67	111
47	57	172	96	96	18	88
68	51	35	55	160	168	51
76	76	48	48	91	83	83
26	75	75	73	71	75	141
178	198	45	178	80	15	106
106	48	79	131	108	42	134
115	181	58	134	141	111	99
25	6	25	30	93	25	6
100	51	51	51	100	114	100
153	92	194	90	190	19	47
153	153	151	151	153	66	151
183	126	22	183	126	183	126
105	167	155	105	27	67	16
21	78	150	144	169	76	97
70	27	27	130	62	158	20
81	140	60	14	196	14	14
88	20	39	39	20	39	20
77	135	66	66	77	39	135
146	163	105	198	149	103	181
105	105	101	72	101	101	105
177	109	47	171	181	181	175
177	97	151	97	136	106	172
115	27	136	27	21	56	131
162	112	39	162	47	167	162
33	188	188	69	69	69	188
51	157	190	119	19	166	88
116	38	28	28	38	142	142
147	115	60	75	75	124	75
85	93	149	93	93	120	102
125	86	73	144	188	71	82
65	48	13	123	67	65	102
94	18	94	18	94	18	155
132	44	68	137	150	86	43
107	167	107	112	167	112	40
132	95	75	55	185	15	70
132	132	87	36	132	87	7
91	124	109	124	124	91	91
192	31	60	64	161	61	133
30	30	47	58	20	145	147
36	66	36	184	66	66	36
174	174	25	44	88	133	31
169	169	148	148	150	169	17
12	129	87	161	52	33	125
33	146	168	146	163	163	145
87	198	132	87	142	68	55
62	138	39	11	57	85	66
154	109	79	136	32	79	18
115	127	115	98	127	115	127
78	78	86	140	25	111	36
104	57	133	104	12	195	30
95	34	101	115	167	19	174
48	24	61	148	102	16	141
155	124	58	73	102	171	79
88	155	191	71	59	81	155
19	165	19	82	35	82	165
20	116	49	137	114	14	167
73	108	73	46	182	121	24
118	169	73	71	146	108	118
115	29	137	49	75	197	140
121	90	53	146	125	18	95
77	95	120	96	91	150	54
21	184	86	152	184	62	184
166	21	166	21	21	166	94
171	144	104	58	164	67	129
127	46	147	107	156	68	68
44	53	163	26	175	79	137
99	104	104	63	91	93	189
122	14	118	42	52	42	70
42	42	153	91	81	75	144
117	197	188	81	160	164	174
38	38	53	12	38	68	12
186	90	72	135	168	87	186
47	125	144	124	124	124	124
45	19	19	139	19	45	45
26	26	26	130	16	16	16
80	53	80	199	107	80	37
105	159	159	134	148	159	105
163	179	11	163	40	114	86
125	125	53	31	34	86	187
110	110	179	57	57	110	57
139	28	84	170	33	84	33
41	136	136	85	167	179	39
97	176	55	61	172	74	108
51	106	26	182	164	81	141
133	153	101	112	142	25	20
22	175	138	77	123	37	18
72	32	144	86	144	101	85
53	7	92	7	53	79	53
98	83	46	62	117	98	66
134	10	163	172	16	92	16
127	169	127	79	169	79	61
170	146	113	170	170	113	113
105	124	132	63	87	12	116
83	37	58	27	95	139	139
174	36	15	133	136	60	55
92	10	141	18	93	93	79
20	190	88	157	120	42	157
93	42	129	129	93	117	129
147	169	169	159	20	159	169
74	121	22	22	22	6	74
180	99	78	99	78	99	78
43	180	50	174	48	48	173
79	122	122	86	79	122	79
172	101	66	119	165	94	101
172	172	75	172	127	79	21
72	98	79	75	104	14	101
36	100	36	148	54	54	148
82	85	12	108	88	168	63
130	139	99	177	98	160	38
51	138	176	139	138	117	104
156	154	154	108	154	195	32
188	29	69	43	188	80	14
175	15	140	15	140	15	140
144	128	122	80	46	24	117
160	178	111	91	39	135	148
132	20	64	132	132	125	70
21	145	153	57	51	22	175
93	93	157	54	121	54	157
107	169	51	55	48	169	186
63	63	112	90	63	38	166
186	163	182	187	67	50	18
111	188	40	197	107	119	28
21	107	135	42	109	189	70
153	43	102	153	172	149	136
66	66	66	118	187	118	118
50	22	53	175	151	53	53
90	90	143	143	90	37	143
109	185	159	19	98	160	166
20	106	100	53	114	20	195
84	38	19	155	19	56	132
130	46	29	40	23	56	144
69	103	120	62	44	147	69
143	167	117	152	113	47	88
122	37	85	101	130	123	116
41	140	192	94	38	170	50
140	195	119	122	119	119	19
83	159	125	108	177	61	178
173	46	162	81	117	117	70
131	170	155	153	68	15	176
148	99	76	148	150	100	167
10	88	32	137	88	126	145
170	169	114	138	170	80	116
88	88	90	87	91	151	31
188	13	137	187	101	181	181
174	75	150	67	140	190	69
86	86	127	62	127	62	86
77	30	24	77	24	77	24
79	115	106	77	146	89	81
120	29	120	29	53	29	120
163	117	163	82	73	117	82
20	184	151	144	79	167	143
39	58	67	178	39	77	121
15	100	11	149	169	80	158
104	180	50	88	104	88	143
68	66	40	40	66	66	40
33	135	154	135	69	87	106
162	150	28	20	154	132	177
16	119	127	127	16	127	16
97	81	97	26	51	166	13
15	158	50	51	14	22	50
102	10	107	118	157	153	130
80	80	153	80	153	83	153
29	95	124	175	132	145	97
89	49	38	67	149	149	102
159	189	125	143	166	118	175
113	67	80	67	67	164	149
10	23	130	111	138	97	142
35	63	10	117	99	177	59
109	133	146	146	133	53	53
24	155	171	40	108	92	55
175	185	152	75	71	64	103
78	136	140	173	129	57	136
152	111	22	16	91	152	152
35	35	94	94	35	94	38
58	109	117	83	163	143	14
78	151	157	105	174	105	175
22	22	22	136	24	145	138
126	127	127	46	117	82	127
127	90	131	78	45	139	163
80	26	15	31	80	16	80
103	67	141	72	106	103	45
148	32	122	97	65	189	169
13	164	13	13	164	74	164
158	158	85	85	158	181	85
62	155	50	95	188	116	60
55	57	96	96	10	96	57
172	184	131	11	162	103	12
149	115	182	25	193	39	126
119	112	112	190	164	99	112
130	71	181	130	130	54	21
61	180	141	63	138	162	109
170	97	34	158	105	39	149
26	157	72	134	60	17	36
128	44	107	128	107	107	128
161	161	161	116	161	161	161
127	30	126	143	145	81	156
10	76	185	94	145	50	176
27	171	148	88	88	45	88
43	155	127	71	43	43	127
26	26	26	143	97	97	109
177	55	99	58	111	35	23
35	36	159	35	154	68	29
111	149	89	87	33	184	20
185	45	60	60	185	60	185
94	94	117	171	94	171	171
93	120	82	140	51	140	162
123	126	111	111	126	126	111
21	74	98	97	94	87	120
86	68	151	42	154	87	157
134	177	184	128	31	13	174
62	62	62	37	60	19	101
32	96	195	195	10	11	46
110	140	140	105	110	110	140
141	171	61	141	85	85	103
90	47	47	51	90	47	90
152	29	14	81	132	29	29
199	70	62	166	70	130	33
171	186	131	26	186	186	186
126	155	162	168	91	101	28
49	49	188	59	49	45	42
42	120	171	77	42	62	183
138	138	23	105	138	105	122
141	141	105	151	187	93	167
107	84	133	97	181	44	17
34	20	88	75	160	192	177
107	92	95	151	49	36	182
81	78	38	47	69	78	134
31	29	175	48	88	53	45
153	104	104	21	21	163	153
100	138	23	169	150	97	132
172	147	14	61	86	184	89
14	65	65	65	14	14	20
64	65	183	24	63	107	61
67	11	83	121	175	187	67
32	107	123	101	26	26	145
82	58	128	138	181	90	158
138	138	142	142	142	97	138
69	134	75	49	90	28	51
108	61	117	13	136	108	31
169	82	183	119	53	19	29
125	125	160	129	115	115	115
36	69	69	30	30	30	69
97	129	131	97	89	112	83
81	81	136	145	80	43	66
115	115	184	172	62	115	80
168	84	60	169	169	15	177
134	183	43	165	100	32	108
144	111	144	72	113	138	160
94	94	87	94	55	55	55
26	26	179	186	179	26	179
65	132	68	35	70	149	73
122	133	141	121	142	75	46
18	53	176	146	97	18	49
72	19	73	131	73	73	12
167	151	185	103	66	145	84
100	148	57	187	11	122	168
55	84	55	163	163	84	156
118	100	60	46	55	45	164
132	22	127	107	44	83	83
80	46	69	179	82	46	108
148	148	20	148	77	77	77
124	177	109	41	197	170	142
77	195	194	140	131	45	28
60	115	143	115	57	88	104
138	159	19	34	35	11	75
98	73	98	134	134	134	98
84	18	68	40	54	62	172
37	103	61	29	155	33	51
147	38	131	137	188	170	131
34	34	50	34	115	115	115
147	27	73	147	147	122	78
172	171	57	164	171	171	14
61	77	61	61	153	77	77
23	182	23	182	23	182	177
22	52	56	56	153	199	56
189	58	150	110	39	39	86
111	49	73	24	111	24	24
95	22	121	92	181	116	134
18	143	143	18	41	41	41
21	129	151	90	95	32	21
80	168	138	52	161	152	180
80	12	62	127	32	56	12
122	13	46	46	46	13	13
44	142	76	44	29	177	89
121	140	157	87	36	33	77
80	154	166	155	86	166	108
73	74	73	73	12	173	137
123	74	87	87	87	74	74
63	49	186	52	35	120	35
20	54	94	80	159	26	147
54	54	111	54	61	131	61
149	149	149	67	67	96	67
126	22	116	116	121	41	145
40	182	41	119	41	39	120
165	64	67	93	93	162	69
16	115	146	115	155	51	22
147	46	37	73	49	61	80
49	142	128	132	106	141	174
34	43	111	142	153	118	54
32	43	44	35	43	23	77
33	52	147	147	33	17	52
144	149	133	133	115	81	37
14	143	115	102	146	106	81
139	170	56	81	115	29	170
114	184	151	133	156	108	41
160	184	15	15	138	57	159
180	180	180	106	106	14	106
70	82	68	108	68	108	82
58	17	176	185	78	12	54
177	35	139	159	35	28	35
187	172	109	99	23	116	63
78	32	66	32	32	66	66
51	52	195	145	32	32	167
159	90	102	90	78	158	126
93	46	130	51	151	146	149
141	160	117	189	134	87	181
150	67	188	83	157	95	150
23	35	33	35	33	48	35
47	185	24	186	53	186	186
64	144	26	58	105	26	106
28	139	91	24	112	122	110
83	88	188	187	91	91	46
173	54	25	60	25	23	189
160	19	61	28	40	103	173
15	168	86	168	94	94	86
169	76	125	67	132	93	169
29	110	183	32	135	42	156
16	137	19	83	137	83	19
62	77	60	77	77	62	62
62	55	129	129	53	27	87
159	145	91	96	159	97	93
52	121	83	37	91	101	30
24	74	165	85	108	97	59
36	44	79	114	179	123	102
44	199	44	44	101	144	167
101	95	152	58	91	13	181
109	109	11	11	109	187	11
123	45	92	123	123	92	92
171	171	171	143	86	199	22
23	146	20	93	154	167	39
181	28	190	141	124	141	180
76	57	81	57	57	81	111
184	49	184	96	96	184	121
31	31	141	141	31	141	73
184	42	187	100	135	53	81
164	26	166	19	69	12	138
91	144	185	148	83	132	144
113	10	22	99	113	99	99
23	148	25	26	136	159	94
168	160	39	109	168	160	109
50	26	68	68	19	18	136
133	186	65	104	90	85	117
