113	113	103	102	102	113	65
77	119	29	29	77	77	29
30	30	30	27	27	27	20
174	174	99	86	99	159	86
102	121	30	102	83	83	102
79	12	12	10	79	12	79
123	106	143	143	123	143	123
118	78	130	183	78	118	185
109	19	109	190	190	190	109
58	137	121	130	58	190	148
178	120	116	137	90	31	149
100	64	84	84	100	170	64
133	184	37	101	148	103	90
72	91	32	91	72	90	90
164	73	168	168	40	40	40
81	35	130	147	13	65	13
72	107	68	25	33	169	77
99	111	111	56	99	56	120
76	58	97	45	74	169	169
174	84	120	146	33	77	33
114	67	190	74	111	158	158
25	173	115	98	147	162	162
69	33	188	188	69	188	69
129	93	81	159	175	11	84
154	156	57	142	29	36	57
133	29	147	190	72	38	52
108	159	52	60	176	140	140
97	94	56	142	68	97	122
119	56	108	20	108	50	72
86	125	125	86	125	37	86
177	44	175	112	112	112	181
31	182	149	163	185	77	149
27	130	130	27	172	172	150
181	27	27	11	174	115	115
75	111	157	122	75	13	160
30	126	30	30	171	171	171
61	136	136	189	61	61	136
42	145	72	171	72	10	143
119	64	85	39	99	133	123
157	157	84	162	162	61	84
88	51	98	155	67	31	31
68	172	162	88	189	130	190
146	146	84	84	84	146	41
141	89	66	112	142	84	142
127	120	62	156	92	138	176
73	18	133	145	145	145	133
180	155	155	182	40	31	20
12	18	18	12	18	71	12
78	167	167	88	88	167	88
168	121	61	23	152	31	109
18	18	148	134	134	18	134
25	147	73	25	147	73	73
36	46	130	36	36	46	46
147	147	115	23	108	23	147
46	111	48	46	111	111	46
122	34	100	28	49	26	179
21	139	43	19	129	139	175
181	149	149	149	181	181	163
103	111	103	110	110	103	110
117	91	76	34	138	76	28
167	106	63	129	129	63	129
172	110	175	35	175	13	172
133	143	143	131	133	133	143
148	148	148	158	158	158	127
162	11	12	131	172	103	184
92	126	109	158	158	126	92
156	131	134	131	24	161	88
36	115	103	115	87	36	103
113	113	150	111	153	17	186
122	13	38	171	137	75	175
143	82	143	145	143	32	145
40	83	40	83	83	162	40
57	82	36	168	55	55	115
15	15	122	15	111	41	122
39	39	168	168	56	39	168
155	155	118	89	128	118	89
90	97	73	163	16	73	42
45	45	51	91	147	51	176
84	116	116	160	116	84	84
94	25	105	143	103	19	94
45	176	118	45	77	77	118
152	21	43	43	21	21	43
28	32	165	28	28	32	32
132	166	132	94	98	98	94
87	37	120	90	90	150	142
101	101	24	96	24	24	101
82	190	37	190	37	190	37
28	113	138	138	188	140	117
35	102	18	88	181	76	88
163	33	141	132	52	144	54
114	179	69	179	69	135	135
41	153	41	153	153	41	70
49	49	49	126	126	21	126
41	89	129	52	125	125	74
183	71	97	79	79	34	62
132	101	101	132	101	132	86
24	24	124	24	116	92	116
121	39	145	121	39	39	121
43	130	188	137	137	46	127
129	131	129	180	155	142	52
107	53	135	32	19	132	132
75	26	88	41	26	88	41
101	116	81	24	31	189	116
107	129	173	64	52	66	156
36	36	166	81	81	109	101
40	127	47	127	47	47	127
103	23	103	171	171	103	171
63	38	38	38	122	122	122
27	83	27	145	83	27	83
76	130	169	10	130	169	169
94	32	98	90	172	168	51
146	56	17	17	93	146	93
135	174	174	65	174	65	65
46	169	96	173	26	119	68
84	156	156	156	84	125	84
50	152	15	95	95	59	128
161	189	32	148	120	47	47
17	18	18	17	66	18	17
90	118	40	43	38	67	67
122	168	122	122	118	118	53
94	71	68	68	94	68	94
62	152	81	58	62	152	152
37	37	138	138	138	32	37
44	108	44	44	108	139	95
57	37	57	110	148	145	167
169	55	186	51	48	107	169
189	47	47	189	89	47	189
115	160	160	160	115	184	115
24	145	113	24	64	145	24
106	106	52	52	106	164	52
157	54	180	117	17	138	67
30	30	30	188	138	138	138
37	37	59	37	50	59	59
147	127	169	63	147	119	86
58	61	116	21	21	116	61
26	26	178	179	49	178	49
60	147	94	111	161	60	60
131	44	44	174	117	104	188
148	37	148	34	34	148	34
43	42	168	19	127	181	98
168	104	104	168	137	146	168
117	147	173	81	97	127	81
135	85	135	85	135	85	116
168	62	122	41	50	50	50
55	75	107	27	154	179	24
80	146	184	78	166	173	78
11	189	123	156	36	54	91
175	146	84	102	69	146	95
145	77	77	145	182	145	77
148	121	170	148	121	148	121
13	100	100	70	70	100	70
150	15	15	15	35	150	150
167	101	162	167	64	64	162
17	62	35	159	30	186	177
140	134	147	69	12	153	134
91	87	51	141	130	177	107
70	63	63	81	131	37	138
125	91	42	91	125	125	91
134	47	77	77	47	77	47
175	30	137	89	30	137	89
154	126	154	154	126	180	126
134	75	133	75	75	134	134
177	96	163	177	75	174	115
33	150	23	175	19	120	149
160	25	159	32	32	106	84
160	160	12	12	29	160	12
166	157	120	89	104	157	93
158	51	99	158	158	43	99
172	66	20	137	172	48	160
173	173	119	169	119	169	116
108	22	22	108	82	130	130
34	81	34	34	81	81	82
145	39	90	39	145	53	39
26	81	26	180	23	23	180
169	16	169	16	169	16	163
12	168	75	90	168	175	49
74	17	74	74	110	110	110
70	151	104	156	142	100	174
173	172	70	70	190	116	110
84	84	30	120	126	10	177
115	136	167	115	122	167	167
167	145	119	133	177	114	114
94	108	94	83	36	83	36
36	115	36	84	92	92	84
126	125	126	107	136	136	107
36	158	51	36	149	33	60
177	46	61	64	88	12	61
95	111	61	44	107	138	16
136	86	20	82	165	114	172
83	62	151	159	62	164	178
175	67	44	142	142	44	67
27	70	77	64	28	70	28
170	170	154	29	29	29	170
111	128	128	54	105	31	93
97	97	16	16	16	136	97
150	86	55	19	27	77	25
128	54	53	178	53	111	94
150	150	63	63	61	63	150
32	35	112	167	32	167	35
141	67	38	101	141	105	185
27	49	183	142	22	10	49
60	50	63	36	131	31	31
117	19	48	153	141	154	153
23	19	121	23	19	23	19
24	58	55	82	55	58	58
15	155	28	38	129	50	142
98	162	163	168	149	119	32
53	165	43	165	84	43	84
157	96	89	104	70	136	32
100	134	100	135	100	135	135
88	82	88	88	82	35	82
109	65	55	55	55	109	109
119	47	47	118	73	154	59
116	162	116	82	79	116	82
187	187	77	40	77	187	77
127	127	124	104	127	124	124
52	52	16	16	52	108	16
64	64	57	57	57	64	53
10	10	161	10	161	23	14
112	161	91	154	165	123	67
139	108	108	108	139	162	139
60	129	60	60	55	129	129
100	173	144	50	113	58	50
138	138	99	99	138	87	99
74	172	180	164	110	46	181
90	35	90	86	86	35	31
74	68	74	24	24	68	115
73	36	73	73	36	37	36
134	67	123	134	131	31	44
44	49	24	25	44	170	11
69	69	40	40	40	63	69
139	115	58	115	19	139	19
90	66	139	32	114	134	100
138	138	23	133	86	41	115
130	111	25	161	167	111	85
43	149	41	118	118	149	149
67	67	119	87	87	174	174
36	154	154	31	24	24	36
42	186	90	131	186	31	81
65	155	103	178	45	16	65
60	101	28	60	64	60	64
88	88	43	14	88	14	14
104	52	104	52	104	24	52
10	169	157	123	132	151	44
143	179	58	119	168	119	188
145	145	124	124	181	145	124
91	64	109	110	64	167	138
16	16	143	128	182	46	61
51	109	189	135	105	16	189
16	16	143	143	105	16	129
29	75	16	28	89	163	28
121	54	79	90	133	78	186
93	85	158	101	132	127	12
161	44	51	98	44	170	21
116	132	20	116	18	132	132
27	188	27	27	188	79	188
101	135	129	90	129	90	90
37	63	170	58	65	13	65
32	181	44	76	151	120	120
67	72	90	72	161	30	152
74	19	19	114	114	74	88
182	122	19	84	64	128	182
95	123	126	95	95	123	126
40	96	47	96	167	183	124
143	143	135	131	131	25	135
92	134	123	134	134	123	123
117	25	13	80	25	60	94
15	55	60	36	174	136	133
114	132	165	114	66	132	132
40	162	121	111	64	173	139
127	31	147	167	91	31	158
55	22	155	155	155	55	55
91	7	91	91	24	7	68
43	43	108	132	132	132	43
108	73	108	99	73	26	73
133	142	51	133	51	93	133
134	28	21	28	28	134	134
190	155	183	182	183	128	126
183	175	63	33	184	123	100
27	112	44	112	130	130	44
190	88	74	24	30	190	125
23	65	65	65	147	147	147
61	42	93	42	103	29	60
47	47	70	47	122	70	122
15	145	124	15	109	10	84
104	109	64	88	97	97	99
117	155	127	87	175	87	87
167	70	70	70	12	167	167
165	63	63	63	89	165	165
145	26	145	26	189	145	26
23	11	59	11	59	57	59
186	93	186	95	93	186	93
161	80	138	161	24	180	166
38	146	47	122	38	75	96
138	21	109	60	138	180	153
50	92	110	154	74	110	60
153	139	104	104	139	163	104
172	172	137	172	90	68	89
101	92	150	181	186	17	54
20	20	20	24	97	97	97
119	168	168	168	119	107	119
161	161	161	133	133	29	133
53	110	120	44	42	80	53
157	45	45	157	44	45	157
104	89	177	69	27	65	62
125	138	163	163	138	163	138
39	10	57	12	10	10	12
88	18	88	183	41	179	64
124	186	177	23	46	12	46
31	13	60	111	60	96	53
28	69	109	171	28	171	109
79	62	43	26	26	62	79
147	14	163	122	96	116	186
21	48	48	103	159	103	21
110	174	123	155	26	124	160
112	118	112	118	112	118	74
16	156	73	144	157	144	168
21	172	179	83	161	49	158
187	187	152	187	165	152	152
22	90	90	22	134	22	100
132	81	67	155	36	67	24
52	52	33	89	52	33	33
50	73	50	73	155	50	11
31	60	145	145	25	31	60
58	94	104	131	131	104	131
47	33	33	48	34	18	148
128	128	128	181	181	181	17
159	16	29	159	161	29	16
59	163	163	154	17	59	59
131	156	131	77	77	77	131
23	108	108	107	129	110	126
95	126	95	13	107	13	95
111	117	93	34	117	93	34
180	67	78	67	26	48	41
171	144	30	118	100	31	127
94	58	94	94	58	58	175
83	27	109	46	129	163	15
83	27	47	38	27	41	100
70	67	59	59	59	67	67
142	142	85	142	45	45	45
51	66	107	63	168	163	63
12	178	12	12	164	164	164
127	116	165	112	101	116	161
134	169	134	169	134	169	100
114	89	108	106	158	106	11
146	47	174	29	125	146	170
162	50	24	162	171	24	50
21	10	116	91	96	147	116
171	62	48	62	48	22	171
166	16	16	172	166	138	172
72	185	158	175	18	48	108
87	112	112	87	112	139	87
95	66	77	108	80	66	16
135	160	135	166	135	160	160
67	126	179	165	73	150	163
170	80	34	132	183	83	111
68	137	57	137	15	49	37
67	159	87	82	75	26	75
129	23	141	129	23	27	27
72	65	72	155	138	65	155
173	129	103	141	129	141	173
141	124	55	163	62	62	181
131	131	131	117	117	40	117
88	172	88	91	47	172	156
163	70	111	45	109	187	72
120	73	120	73	42	132	42
16	86	95	86	129	154	71
133	30	133	167	133	30	26
41	179	91	85	81	119	184
82	115	109	52	33	105	109
144	107	144	57	162	24	163
122	33	33	122	122	33	41
27	65	122	27	27	65	65
168	107	33	33	169	168	169
77	39	67	39	178	58	121
119	93	26	10	10	119	10
98	26	153	81	26	153	98
30	130	157	181	163	156	153
147	72	152	117	164	141	95
46	69	46	94	69	85	85
20	143	115	26	28	28	64
40	40	105	40	105	152	40
53	62	145	127	167	117	154
135	108	167	108	99	167	99
85	85	23	91	23	23	85
161	139	124	178	125	179	59
170	150	69	65	141	25	110
90	136	116	176	171	142	123
83	83	159	132	35	123	26
151	189	189	19	19	189	19
138	138	117	57	57	57	138
179	114	42	165	124	42	112
132	185	101	173	101	190	132
183	162	72	55	166	166	28
48	56	48	136	61	168	151
167	43	26	68	167	26	43
160	169	160	169	160	46	104
20	61	23	83	130	17	83
79	185	185	141	185	141	141
124	152	111	111	124	117	117
82	83	173	82	83	82	83
67	109	28	121	109	67	28
178	51	119	34	39	94	62
175	181	116	135	175	140	175
166	111	188	11	111	35	171
88	124	124	88	124	88	89
64	168	88	64	19	88	189
150	42	68	42	150	150	42
37	121	121	86	146	37	14
166	120	112	112	109	120	109
162	19	131	81	91	182	70
26	8	146	26	26	34	34
15	27	169	169	25	27	25
55	123	123	41	41	73	123
64	113	188	70	148	37	37
180	59	37	37	59	59	37
40	81	167	167	40	82	167
35	128	118	35	128	128	35
94	15	92	123	26	170	26
144	189	168	189	187	101	150
74	116	148	30	141	116	183
64	64	125	46	54	125	125
114	62	66	62	73	73	114
170	23	23	26	23	26	26
136	129	165	129	136	165	131
165	117	165	117	117	39	165
155	96	109	112	184	113	164
14	186	14	67	14	67	67
117	71	84	106	106	71	84
91	170	91	61	61	61	91
169	132	85	39	184	30	29
145	137	92	92	133	13	189
157	186	17	77	70	91	27
92	77	79	154	123	51	167
58	141	141	110	110	141	110
117	41	129	94	117	151	190
93	149	93	93	149	73	149
144	31	133	47	31	79	148
118	35	118	83	118	35	35
21	44	113	183	27	57	44
175	80	80	41	175	113	113
10	117	91	117	37	37	37
120	130	66	179	179	72	30
124	73	167	167	167	124	124
137	71	119	137	71	137	71
29	89	83	71	124	142	83
133	104	104	37	37	104	37
19	58	22	14	19	19	14
91	67	144	102	67	25	149
107	47	136	136	168	136	47
70	101	70	70	101	101	114
40	82	82	82	40	40	84
148	129	148	129	148	101	129
96	143	96	143	142	36	142
37	69	98	28	152	106	178
147	35	147	71	71	17	147
54	18	42	24	25	56	24
161	85	43	85	43	85	43
10	50	33	50	33	33	50
39	69	39	82	69	69	39
117	123	76	45	102	73	56
63	105	46	158	149	173	46
82	82	153	22	82	153	153
158	149	32	141	69	139	106
94	169	33	94	146	169	33
99	88	164	67	76	31	108
113	58	113	58	58	113	91
65	115	65	36	115	134	36
48	94	128	53	128	90	46
12	15	15	12	12	183	15
12	15	97	110	169	63	110
129	24	91	24	129	129	24
178	189	116	142	87	102	79
125	48	149	48	149	124	149
102	10	31	102	29	134	112
69	38	39	79	108	10	69
12	134	151	135	25	96	73
59	88	59	98	41	159	27
143	25	117	122	177	122	87
135	26	48	63	63	26	163
156	177	177	74	175	156	74
158	52	52	158	52	158	118
120	106	106	125	120	120	106
76	108	168	30	168	111	94
58	33	47	186	10	100	80
116	145	81	107	91	145	53
64	64	145	97	27	105	82
124	59	130	59	59	124	124
96	182	174	162	43	162	123
117	182	63	117	50	22	122
188	190	146	188	188	190	190
74	117	72	74	72	86	117
87	21	157	145	144	21	42
89	119	146	146	127	66	116
70	73	128	139	177	47	180
153	139	54	37	172	16	126
71	149	70	16	184	86	149
70	39	39	70	126	70	39
158	47	47	81	143	47	143
105	23	105	162	74	55	158
34	123	89	34	89	89	34
122	188	113	122	62	59	127
44	32	10	172	10	126	62
22	22	52	52	22	52	89
174	134	108	134	108	174	23
89	89	81	81	89	111	33
40	39	40	34	34	135	34
139	133	139	115	115	155	155
163	92	36	36	28	97	189
138	51	157	90	108	143	49
37	57	40	154	18	178	27
13	50	50	83	13	50	13
160	160	44	85	85	44	115
20	37	174	40	53	139	174
45	15	91	45	50	15	15
159	126	126	161	176	161	176
94	79	96	94	94	121	96
140	41	140	41	41	140	122
26	69	65	68	62	123	76
68	68	135	68	135	36	135
99	120	99	120	120	99	140
190	190	141	106	190	106	106
23	181	112	181	112	112	181
60	17	36	26	72	134	157
86	87	97	174	125	125	52
12	32	77	187	32	17	26
159	122	93	122	159	93	122
20	20	20	147	147	147	113
13	170	33	77	45	73	33
94	148	165	165	148	165	52
54	42	158	158	42	158	42
26	26	87	131	131	64	87
141	97	114	72	18	48	131
16	166	93	166	71	71	93
36	159	131	131	135	99	125
125	135	57	131	49	127	182
97	23	37	97	37	97	37
115	115	125	129	125	160	115
24	124	17	71	85	17	46
48	112	50	112	112	50	50
63	153	167	63	66	153	66
87	21	72	68	87	141	72
42	113	113	96	94	155	11
57	34	34	34	140	140	25
17	149	84	115	54	84	66
90	103	103	103	90	123	90
142	42	146	134	42	134	146
175	137	137	175	181	175	137
183	179	50	143	44	97	137
10	62	134	46	133	85	58
69	51	82	51	69	69	51
113	113	113	158	135	135	135
79	90	79	52	79	52	52
159	13	127	159	159	60	60
115	13	149	13	13	149	149
96	182	68	96	182	96	182
69	146	69	85	69	85	85
116	116	55	161	30	161	161
31	113	61	25	113	123	177
121	14	51	121	135	135	135
49	96	49	122	122	156	156
141	44	174	177	84	12	174
162	131	86	131	162	162	94
104	40	174	135	137	135	69
123	123	123	23	51	23	23
102	159	69	156	79	53	81
159	93	146	90	54	121	97
133	103	39	31	107	37	23
119	59	119	112	59	59	119
92	33	92	120	175	33	175
103	32	173	144	142	134	77
104	96	59	26	106	132	167
79	79	48	79	48	110	48
56	96	80	80	96	80	96
117	97	97	117	117	97	149
116	127	106	166	16	99	149
171	171	120	120	101	120	171
31	31	103	133	138	46	14
134	92	43	150	119	189	134
119	130	42	130	119	119	130
101	154	176	58	101	130	175
146	121	32	177	159	90	66
110	110	148	148	110	148	162
119	67	143	11	67	143	179
123	10	96	59	87	149	100
74	56	113	80	95	95	16
55	163	73	136	188	55	103
24	14	41	22	22	102	145
130	14	64	140	81	106	106
69	118	116	32	68	147	125
31	61	41	184	64	154	190
190	18	119	168	110	21	110
28	118	131	131	131	118	121
144	112	164	168	41	33	16
140	82	155	49	47	126	148
62	62	72	164	62	164	119
142	15	142	75	142	15	15
55	55	147	43	11	31	30
156	157	155	120	155	112	89
156	19	166	70	149	93	70
40	180	11	40	179	92	97
151	81	107	155	151	21	149
20	146	17	174	123	61	17
182	69	69	69	10	182	182
42	81	42	88	78	48	80
87	71	71	149	71	87	149
17	24	87	166	87	166	17
147	38	165	158	34	46	46
146	185	129	189	153	110	52
133	84	134	180	67	67	11
47	173	173	99	99	81	47
12	116	116	116	62	12	73
11	60	60	11	157	11	161
145	189	48	120	67	120	65
79	146	93	127	85	72	150
83	169	171	136	90	169	52
73	74	190	156	74	156	81
174	154	174	133	154	174	154
176	180	83	121	141	186	180
33	33	33	144	144	133	144
66	42	185	42	66	66	42
93	104	43	144	60	58	60
55	24	55	24	24	118	55
36	30	8	30	30	76	36
148	31	169	149	169	31	149
112	112	68	65	72	68	68
117	141	108	136	145	100	18
170	79	79	6	170	31	79
33	148	33	148	148	33	55
54	94	94	54	94	54	187
119	131	52	52	105	16	60
165	59	165	59	59	85	165
12	11	131	75	112	22	112
37	114	37	62	62	111	114
172	34	122	159	122	26	78
33	94	135	135	135	33	33
27	148	60	60	148	27	60
51	14	162	174	96	65	144
86	122	48	48	122	48	122
26	26	165	39	39	39	26
127	25	171	27	139	27	107
97	128	128	189	97	128	97
31	104	72	31	68	14	27
80	83	84	19	57	84	109
45	72	39	72	39	72	39
44	124	131	124	131	124	131
79	79	121	36	36	79	151
66	67	189	183	17	183	143
74	12	108	121	127	152	103
27	59	143	143	143	27	27
176	74	118	74	176	74	176
83	170	90	164	86	182	60
48	153	23	36	94	36	169
33	25	52	52	151	151	25
164	137	65	98	43	143	15
105	140	105	68	140	105	140
14	14	35	35	126	35	59
133	13	133	62	62	62	133
163	182	182	182	110	163	163
14	81	81	124	81	124	124
83	89	89	83	142	89	83
11	137	157	114	139	17	17
15	16	99	15	32	16	16
26	76	76	26	76	163	26
34	17	29	107	164	17	174
109	139	75	139	75	75	139
162	102	179	84	178	127	34
114	32	131	177	125	75	112
31	32	81	45	123	176	127
20	132	147	20	147	20	147
110	159	26	84	174	37	159
39	181	181	182	39	181	39
144	49	48	56	48	56	48
32	175	32	16	16	16	32
70	43	70	43	43	22	165
61	61	131	61	152	152	162
122	134	134	163	163	148	148
88	186	25	37	34	132	139
22	31	23	31	99	62	109
26	76	175	76	175	175	76
185	144	174	76	44	86	61
129	125	55	10	55	55	10
73	133	129	39	134	83	73
179	38	158	179	158	154	38
72	72	117	149	72	149	149
60	52	92	110	116	47	60
101	101	101	16	16	162	79
140	51	62	112	36	146	62
172	172	33	78	33	149	78
178	90	90	178	90	178	178
124	14	159	54	93	149	54
38	39	70	26	28	11	39
152	152	152	144	54	144	144
49	165	178	32	156	17	165
89	64	64	64	89	89	55
35	39	39	39	39	138	35
28	90	44	159	80	30	151
171	38	38	38	171	122	171
176	142	95	176	10	20	66
111	164	99	73	35	145	137
140	14	57	19	91	30	127
28	149	59	28	149	28	149
18	146	18	69	52	146	52
32	32	32	82	82	25	82
131	168	44	127	131	64	105
12	127	10	126	33	41	166
42	184	102	119	10	119	151
158	76	171	69	19	172	172
137	87	79	84	127	87	39
179	161	120	21	34	114	98
36	151	63	63	74	36	74
16	126	56	168	42	81	126
100	166	100	166	110	97	166
128	78	32	128	24	148	39
87	95	82	135	158	17	158
37	37	65	37	33	65	65
183	89	183	129	129	129	183
83	68	83	17	17	68	62
165	51	51	95	139	165	139
45	53	158	155	74	107	43
127	75	75	82	140	159	51
124	72	182	182	72	72	182
157	164	138	133	133	104	138
178	186	178	189	38	76	170
41	67	49	49	41	41	49
114	109	36	64	36	35	56
51	188	188	51	51	188	70
155	52	97	137	47	81	138
135	37	47	128	75	85	138
166	17	125	183	174	130	189
190	93	190	190	93	125	93
190	71	136	136	83	177	21
105	30	105	105	30	147	30
93	63	93	63	63	93	20
183	183	186	186	183	121	186
45	187	87	37	34	84	61
102	56	102	56	56	92	102
163	67	64	80	183	85	184
172	172	23	30	30	172	30
72	11	72	96	157	89	71
51	78	104	84	89	180	169
69	123	85	16	89	51	78
120	181	92	99	99	152	131
67	158	17	114	18	11	73
71	71	148	121	145	145	148
39	190	21	30	124	10	30
151	24	144	162	162	151	24
154	15	112	88	144	14	132
116	63	37	157	188	114	44
25	66	19	19	25	19	25
66	66	83	83	83	113	58
184	14	44	129	186	129	45
185	127	51	18	67	44	44
123	78	59	14	153	41	86
179	190	165	152	144	106	106
112	105	166	152	148	78	45
164	77	16	26	142	77	189
49	74	15	15	15	74	65
17	92	43	66	45	116	66
122	131	81	60	131	79	40
179	138	54	30	30	54	179
15	55	121	165	71	165	184
84	124	80	40	53	97	53
152	126	96	115	152	31	186
47	47	109	109	47	154	109
53	60	53	60	53	60	173
74	76	83	83	111	135	79
137	137	137	59	95	95	95
98	138	138	128	128	128	138
115	124	32	32	32	115	115
133	152	143	168	143	82	99
170	122	159	127	127	122	170
44	131	40	173	78	92	40
99	184	153	108	127	30	53
169	27	130	27	54	15	179
44	24	110	110	112	83	27
97	90	134	97	59	47	38
186	79	122	169	79	63	56
108	144	66	15	122	144	164
34	117	34	34	104	104	104
183	107	183	183	107	66	107
116	126	41	126	106	41	116
33	53	10	33	53	53	33
133	78	102	86	15	188	104
118	118	118	68	85	68	68
179	78	23	118	78	30	53
115	43	131	158	182	60	163
173	40	40	100	173	76	100
77	42	42	77	77	42	49
79	163	79	46	79	163	163
169	47	134	159	134	80	186
73	21	10	10	10	21	21
164	123	164	57	100	57	164
73	48	58	15	190	12	24
87	39	39	87	87	39	187
160	87	87	120	170	87	120
34	116	22	102	102	105	50
111	65	65	88	141	88	111
118	27	160	93	38	118	171
31	19	56	98	147	31	116
16	137	30	113	30	122	144
21	187	87	56	18	18	124
131	157	134	157	134	134	157
32	72	137	53	142	72	16
108	50	136	61	136	76	122
65	118	156	34	118	61	93
152	90	31	90	36	36	31
133	106	133	41	118	23	135
152	119	106	48	149	14	121
81	169	163	28	151	81	20
22	102	102	22	22	113	102
107	35	164	35	35	164	164
37	11	59	155	187	145	37
16	27	48	174	16	97	44
64	85	84	126	78	85	110
87	171	160	147	160	147	171
78	161	23	78	27	23	161
101	67	111	67	69	111	69
83	83	21	21	83	59	21
83	83	68	190	68	68	83
82	148	82	148	82	62	148
15	150	149	12	15	139	160
30	109	41	85	179	70	85
86	153	44	152	82	86	131
78	148	148	58	69	38	90
78	122	96	134	19	78	64
17	160	174	65	174	109	86
96	54	124	161	26	56	170
155	43	134	89	184	28	134
80	80	112	23	112	80	112
98	118	79	98	132	130	76
100	170	87	100	65	143	178
159	100	96	104	37	123	96
156	17	47	110	92	177	17
126	55	55	48	121	140	142
37	84	167	37	167	84	23
27	66	77	185	185	169	55
164	142	65	188	142	121	138
71	132	100	95	162	46	162
64	64	91	91	123	64	91
129	154	116	113	47	55	113
130	161	149	170	170	149	161
109	112	109	188	121	85	108
76	45	45	95	160	129	73
174	61	61	108	174	114	114
189	180	84	129	141	181	32
68	31	53	175	185	31	13
49	49	164	110	78	164	110
38	58	38	58	38	96	58
137	35	137	137	35	35	24
173	157	184	173	49	32	49
41	59	28	41	86	28	41
